name,association,experiment,image,image.label,intensity,location,position,shape,shape.length,shape.roundness,shape.width.max,shape.width.mean,shape.width.min,zscore
b1345,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17808.613,(x=42.64 y=88.52),16,1,4.2566066,0.23151731,0.80346066,0.802433,0.7953036,8.884804
b1346,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,15931.267,(x=42.15 y=36.80),16,1,2.2562551,0.40425354,0.7784117,0.77662975,0.7712886,9.875225
b1347,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17133.604,(x=46.46 y=86.54),16,1,2.5455813,0.35265565,0.757184,0.75580037,0.75096214,9.240915
b1350,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17559.127,(x=51.12 y=52.34),16,1,3.039534,0.30699223,0.77075714,0.7695981,0.7648035,9.016424
b1352,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,15800.043,(x=53.60 y=52.51),16,1,2.5547,0.37814817,0.81920224,0.8171709,0.81004024,9.944454
b1353,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17667.637,(x=61.75 y=31.70),16,1,2.8877926,0.26504874,0.6331021,0.6322715,0.62850183,8.959179
b1354,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17563.504,(x=68.79 y=96.54),16,1,3.4876752,0.24469915,0.70040095,0.6988841,0.69217795,9.014115
b1355,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17803.428,(x=68.72 y=97.86),16,1,1.9483746,0.40652448,0.67606914,0.673961,0.66974854,8.88754
b1356,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16273.823,(x=69.60 y=61.12),16,1,2.1738424,0.41677943,0.7752963,0.7733856,0.7683909,9.694505
b1357,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16542.725,(x=71.75 y=61.34),16,1,1.9493321,0.46454844,0.78315216,0.7806838,0.77575463,9.552642
b1358,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16763.328,(x=71.60 y=96.58),16,1,1.9302423,0.43519586,0.7226307,0.72107834,0.71800363,9.436259
b1359,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16424.61,(x=72.64 y=57.56),16,1,3.030408,0.2748102,0.69028145,0.68916893,0.6836043,9.614955
b1360,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16101.096,(x=72.72 y=51.94),16,1,2.0920975,0.46688774,0.84017575,0.8373415,0.8300464,9.785629
b1361,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17046.56,(x=73.95 y=59.67),16,1,1.9450382,0.46023348,0.77352786,0.7714068,0.7671024,9.286836
b1362,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17189.092,(x=78.61 y=4.52),16,1,2.536435,0.3805778,0.81860036,0.8168263,0.81046396,9.211642
b1363,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17128.877,(x=85.37 y=54.98),16,1,2.1693501,0.40416074,0.7480266,0.74641776,0.7423462,9.243408
b1364,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17080.88,(x=87.47 y=63.19),16,1,3.380511,0.29221582,0.8092779,0.80808246,0.8017556,9.268729
b1365,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16487.3,(x=91.26 y=42.64),16,1,2.4346166,0.34523508,0.7076241,0.7058524,0.699602,9.5818815
b1366,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16073.633,(x=101.04 y=28.76),16,1,2.8823023,0.30373588,0.72845924,0.72714627,0.7189974,9.8001175
b1367,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16362.053,(x=101.24 y=76.41),16,1,1.5114654,0.6073295,0.8821337,0.8472954,0.7999722,9.647958
b1369,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17059.076,(x=105.39 y=72.90),16,1,3.494011,0.26886064,0.776953,0.77584445,0.76963663,9.280232
b1370,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,17117.242,(x=107.03 y=91.06),16,1,2.4108856,0.3025475,0.6079926,0.606453,0.601085,9.249547
b1372,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16311.145,(x=112.19 y=57.49),16,1,2.0788925,0.46259046,0.8314793,0.82887316,0.82236886,9.674815
b1378,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_cb001_Image022_ch00,16095.037,(x=128.94 y=97.07),16,1,2.8949497,0.32726538,0.79201835,0.7906309,0.78442025,9.788826
b1392,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15485.728,(x=4.89 y=39.21),17,1,2.3644626,0.42387912,0.851482,0.8493249,0.83926207,6.590828
b1394,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15582.694,(x=6.67 y=45.89),17,1,1.9999033,0.41923,0.7181108,0.71623456,0.70945364,6.556626
b1397,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16329.516,(x=9.94 y=20.77),17,1,2.6562512,0.36009613,0.80368006,0.8020071,0.79594016,6.2932076
b1399,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15599.728,(x=9.76 y=27.18),17,1,2.286131,0.42257452,0.82787097,0.825633,0.8189233,6.550618
b1400,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16211.753,(x=11.23 y=63.81),17,1,2.1557622,0.4453973,0.82743907,0.8247241,0.8179119,6.334745
b1401,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16478.586,(x=11.62 y=18.75),17,1,2.4476278,0.37509522,0.7774294,0.77573824,0.7705252,6.240628
b1402,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15086.052,(x=12.11 y=51.16),17,1,2.0964592,0.4254579,0.7649196,0.763333,0.75936437,6.7318015
b1404,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17272.357,(x=13.45 y=79.51),17,1,2.0358958,0.47756326,0.84439516,0.84090036,0.8339146,5.9606495
b1405,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17561.846,(x=14.36 y=25.21),17,1,3.9113848,0.20989496,0.67142016,0.67063034,0.66510755,5.858541
b1406,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15972.936,(x=15.69 y=33.95),17,1,2.6997738,0.35838044,0.8101283,0.80837834,0.80137986,6.4189806
b1407,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17888.525,(x=16.49 y=90.28),17,1,2.8748257,0.2731382,0.6508465,0.6498357,0.6452919,5.7433157
b1408,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16984,(x=18.11 y=91.73),17,1,2.1586497,0.42981097,0.79557616,0.7933517,0.78777057,6.0623584
b1409,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15574.5,(x=18.52 y=31.45),17,1,1.7690868,0.4990444,0.7710376,0.76857036,0.764869,6.5595164
b1410,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16941.486,(x=18.99 y=81.07),17,1,2.827628,0.32851166,0.7789713,0.7775139,0.771619,6.0773544
b1412,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16927.469,(x=22.42 y=26.83),17,1,3.438867,0.260624,0.7399715,0.7392636,0.7353053,6.0822983
b1413,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16276.218,(x=22.65 y=59.01),17,1,2.9681616,0.32812622,0.8137887,0.8121955,0.80488867,6.312007
b1414,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15329.529,(x=23.38 y=25.71),17,1,1.9106703,0.46276778,0.76308495,0.76122284,0.75755054,6.645922
b1415,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15924.136,(x=24.44 y=54.30),17,1,3.3031914,0.28045177,0.76473296,0.763626,0.75797564,6.436193
b1416,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16293.618,(x=24.54 y=64.81),17,1,1.8541337,0.50644135,0.8202146,0.8173251,0.8113714,6.3058696
b1417,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16744.459,(x=25.04 y=63.15),17,1,2.481878,0.3696696,0.7768036,0.775283,0.7699749,6.146849
b1418,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16736.357,(x=25.08 y=77.12),17,1,1.838969,0.5050568,0.8573376,0.829372,0.78234607,6.1497064
b1419,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16351.333,(x=26.08 y=1.27),17,1,1.6897951,0.51517993,0.8179413,0.79052925,0.7508858,6.2855124
b1421,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15306.695,(x=26.44 y=10.90),17,1,2.5828729,0.37008363,0.80863476,0.8068528,0.80057675,6.653976
b1422,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15429.594,(x=29.93 y=13.36),17,1,1.7099168,0.52349174,0.85786074,0.8282991,0.78306305,6.6106277
b1423,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17406.176,(x=36.49 y=58.65),17,1,1.8000772,0.40146354,0.6144919,0.61236507,0.6080936,5.9134493
b1424,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17866.354,(x=36.57 y=71.06),17,1,4.1311626,0.23425166,0.79522926,0.7943392,0.787715,5.751136
b1425,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17138.328,(x=36.37 y=92.45),17,1,2.1457586,0.44121614,0.8145502,0.8121113,0.80601436,6.0079246
b1427,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15436.138,(x=38.30 y=54.44),17,1,2.0252233,0.47280714,0.8297484,0.82662547,0.8203278,6.6083193
b1428,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17501.068,(x=38.41 y=72.25),17,1,2.72581,0.34467933,0.7903253,0.7888906,0.78329515,5.8799787
b1430,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15979.802,(x=40.83 y=47.61),17,1,2.7792506,0.3419274,0.79794395,0.7963611,0.79031146,6.4165583
b1431,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17133.451,(x=42.05 y=55.39),17,1,1.731471,0.44312513,0.6612038,0.6588562,0.65534604,6.009644
b1432,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15613.922,(x=42.11 y=51.54),17,1,2.194157,0.4315324,0.812074,0.8098114,0.8038645,6.5456114
b1433,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16128,(x=43.67 y=8.24),17,1,2.5334992,0.36600068,0.7807816,0.77955484,0.77466714,6.364286
b1434,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15741.866,(x=43.09 y=30.21),17,1,2.0436275,0.41458315,0.724739,0.7222914,0.71618915,6.5004826
b1435,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15851.234,(x=46.90 y=28.32),17,1,2.0054522,0.43014166,0.74056643,0.73876375,0.7351514,6.461907
b1436,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15726.442,(x=48.51 y=36.44),17,1,1.5153501,0.58818084,0.85873955,0.8303198,0.78708845,6.5059233
b1437,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17438.51,(x=49.31 y=50.27),17,1,3.8646095,0.25634265,0.8165853,0.81545645,0.8082042,5.9020443
b1438,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15381.417,(x=50.39 y=26.86),17,1,3.5852957,0.24420145,0.71522367,0.7138263,0.70663846,6.62762
b1442,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16955.387,(x=53.88 y=39.51),17,1,3.0863461,0.28627163,0.73435885,0.7335079,0.72925186,6.0724506
b1443,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,14933.275,(x=54.69 y=33.62),17,1,2.539137,0.3710032,0.79379886,0.79235935,0.78727335,6.7856884
b1446,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16463.873,(x=57.99 y=10.74),17,1,3.3567533,0.290158,0.8088534,0.8076473,0.8011256,6.245817
b1447,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16545.861,(x=60.18 y=20.70),17,1,2.2978685,0.39340997,0.7696124,0.7680392,0.76331943,6.216899
b1449,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15607.257,(x=61.44 y=57.06),17,1,2.4606307,0.38711,0.8081422,0.8062364,0.7995877,6.547962
b1450,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16213.124,(x=61.81 y=19.26),17,1,2.1859884,0.41669416,0.77963316,0.7778493,0.77299184,6.3342614
b1454,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15228.696,(x=63.26 y=63.62),17,1,2.1468015,0.4035166,0.73895544,0.7374296,0.73362464,6.6814876
b1455,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15506.835,(x=64.95 y=39.20),17,1,2.1885266,0.42542428,0.79862,0.79653883,0.791321,6.5833826
b1457,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16556.201,(x=65.92 y=7.41),17,1,2.6311104,0.38361531,0.8571245,0.8548156,0.84316313,6.213251
b1458,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16207.396,(x=66.47 y=15.84),17,1,3.5479367,0.26541135,0.77353626,0.7726195,0.7670682,6.336282
b1459,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16453.314,(x=68.36 y=30.01),17,1,3.8749592,0.24640773,0.7847387,0.78373945,0.77738035,6.2495418
b1460,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16987.086,(x=70.35 y=58.30),17,1,2.0807152,0.4517766,0.81097436,0.80860436,0.8026711,6.0612707
b1461,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17047.867,(x=70.87 y=59.70),17,1,1.6525189,0.53477734,0.83037055,0.8020067,0.7555603,6.0398316
b1462,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15672,(x=72.45 y=75.21),17,1,1.6083486,0.53771055,0.79567826,0.77849793,0.74526316,6.525126
b1464,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16483.322,(x=73.69 y=21.89),17,1,3.246905,0.29685143,0.80269396,0.8012912,0.79437196,6.2389574
b1466,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16922.318,(x=75.36 y=13.52),17,1,2.2244418,0.3423307,0.64044327,0.6391747,0.6353963,6.0841146
b1467,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16212.483,(x=75.81 y=48.89),17,1,2.579456,0.34476376,0.74827015,0.7459746,0.7368107,6.3344874
b1468,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17239.486,(x=75.95 y=42.85),17,1,3.9187005,0.23761153,0.7631997,0.762358,0.75662154,5.972244
b1470,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16241.247,(x=77.56 y=46.87),17,1,2.2646627,0.3850181,0.74048495,0.7383852,0.72922665,6.324342
b1472,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16421.334,(x=81.76 y=4.35),17,1,3.0618582,0.3201513,0.82057923,0.8189239,0.8115065,6.260822
b1473,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16543.9,(x=81.92 y=85.41),17,1,2.096543,0.47835615,0.87227124,0.8683132,0.85843295,6.2175903
b1474,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16089.538,(x=82.53 y=40.14),17,1,2.8761387,0.33578902,0.8105006,0.80893844,0.80189896,6.3778524
b1475,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16892.838,(x=82.37 y=30.20),17,1,3.5818388,0.26053092,0.7702719,0.76933515,0.76363087,6.0945134
b1476,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17018.182,(x=83.64 y=22.49),17,1,2.52799,0.31936434,0.6756482,0.6743613,0.6698429,6.050302
b1477,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16160.847,(x=84.39 y=27.53),17,1,2.3905113,0.35862154,0.72362643,0.72181755,0.71553797,6.3527
b1478,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15169.5,(x=84.35 y=35.41),17,1,1.7512327,0.5252625,0.80881053,0.8056159,0.8008201,6.7023673
b1479,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16469.186,(x=84.49 y=42.15),17,1,1.5392869,0.5522448,0.79968804,0.7774611,0.7391695,6.2439437
b1480,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15786.122,(x=84.55 y=54.81),17,1,2.6816938,0.35136467,0.789689,0.7881379,0.78216976,6.484873
b1481,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16226.641,(x=85.92 y=40.92),17,1,1.5214032,0.56242377,0.79423463,0.7800861,0.76318836,6.3294935
b1483,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16339.311,(x=86.17 y=71.69),17,1,2.4501731,0.35736242,0.73989147,0.73863775,0.73489064,6.289753
b1484,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17033.547,(x=87.16 y=60.32),17,1,2.3969345,0.4129118,0.83995694,0.83769524,0.8308559,6.0448823
b1486,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16420.309,(x=88.48 y=28.88),17,1,1.9127351,0.46228227,0.7622169,0.76036257,0.75663507,6.2611837
b1487,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16065.333,(x=88.73 y=36.58),17,1,2.978667,0.304164,0.7548432,0.75376,0.7488886,6.3863897
b1490,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15803.489,(x=90.45 y=30.77),17,1,2.5774581,0.36707008,0.7945954,0.79301775,0.787585,6.4787474
b1492,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16447.79,(x=93.38 y=73.16),17,1,2.0478907,0.44924003,0.79358476,0.7913661,0.7858658,6.25149
b1493,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,17039.555,(x=94.57 y=41.94),17,1,2.9447675,0.33093765,0.8129968,0.81161404,0.8049386,6.042763
b1495,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15539.3,(x=95.45 y=37.85),17,1,2.1687937,0.44301775,0.8266438,0.8241875,0.8179249,6.571932
b1496,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,16068.985,(x=98.19 y=18.36),17,1,1.9467843,0.45333442,0.75691384,0.7547928,0.75048614,6.385102
b1498,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,15015.272,(x=99.45 y=30.59),17,1,1.8524259,0.50855887,0.82455796,0.82184494,0.81533796,6.7567663
b1499,0,p207_clscellshape_20240726,p207_cellshape_20240412,- p207_cellshape_20240412_wt_a001_Image018_ch00,14916.223,(x=101.22 y=23.59),17,1,2.065144,0.43360546,0.76676327,0.7648032,0.7598613,6.791703
