"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
4.33388888888889,"D7",0.20375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
4.50055555555556,"D7",0.22455,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
4.66722222222222,"D7",0.2441,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
4.83388888888889,"D7",0.266575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.00055555555556,"D7",0.286675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.16722222222222,"D7",0.310925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.33388888888889,"D7",0.3347,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.50055555555556,"D7",0.3603,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.66722222222222,"D7",0.3872,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.83388888888889,"D7",0.417,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.00083333333333,"D7",0.439925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.1675,"D7",0.470375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.33416666666667,"D7",0.501075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.50083333333333,"D7",0.531925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.6675,"D7",0.561425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.83416666666667,"D7",0.589925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.00083333333333,"D7",0.617525,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.1675,"D7",0.641275,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.33416666666667,"D7",0.66345,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.50083333333333,"D7",0.680375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.6675,"D7",0.692575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.83416666666667,"D7",0.704575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.00083333333333,"D7",0.712375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.1675,"D7",0.71915,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.33416666666667,"D7",0.725725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.50111111111111,"D7",0.72955,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.66777777777778,"D7",0.73475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.83444444444445,"D7",0.7388,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.00111111111111,"D7",0.7426,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.16722222222222,"D7",0.745175,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.33388888888889,"D7",0.7497,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.50055555555556,"D7",0.7545,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.6675,"D7",0.75775,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.83416666666667,"D7",0.761675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.0008333333333,"D7",0.763975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.1675,"D7",0.766925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.3341666666667,"D7",0.7701,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.5008333333333,"D7",0.7731,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.6675,"D7",0.77665,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.8341666666667,"D7",0.77965,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.0008333333333,"D7",0.782825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.1675,"D7",0.787825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.3341666666667,"D7",0.791025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.5008333333333,"D7",0.7934,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.6675,"D7",0.798025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.8341666666667,"D7",0.798425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.0008333333333,"D7",0.8035,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.1677777777778,"D7",0.8042,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.3344444444444,"D7",0.80755,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.5011111111111,"D7",0.813,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.6677777777778,"D7",0.8134,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.8344444444444,"D7",0.8168,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.0011111111111,"D7",0.820075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.1677777777778,"D7",0.82275,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.3344444444444,"D7",0.824125,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.5011111111111,"D7",0.826125,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.6677777777778,"D7",0.8339,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.8344444444444,"D7",0.833775,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.0011111111111,"D7",0.834525,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.1677777777778,"D7",0.84045,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.3344444444444,"D7",0.839025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.5013888888889,"D7",0.84235,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.6680555555556,"D7",0.84585,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.8347222222222,"D7",0.845725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.0013888888889,"D7",0.849,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.1680555555556,"D7",0.851425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.3347222222222,"D7",0.8559,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.5013888888889,"D7",0.855425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.6680555555556,"D7",0.858675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.8347222222222,"D7",0.858825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.0013888888889,"D7",0.8665,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.1680555555556,"D7",0.864925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.3347222222222,"D7",0.86675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.5013888888889,"D7",0.86965,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.6680555555556,"D7",0.867475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.8347222222222,"D7",0.87345,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.0016666666667,"D7",0.87375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.1683333333333,"D7",0.876625,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.335,"D7",0.877475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.5016666666667,"D7",0.877475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.6683333333333,"D7",0.875825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.835,"D7",0.881575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.0016666666667,"D7",0.87915,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.1683333333333,"D7",0.878225,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.335,"D7",0.8803,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.5016666666667,"D7",0.87875,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.6683333333333,"D7",0.882525,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.835,"D7",0.886175,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.0016666666667,"D7",0.8853,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.1683333333333,"D7",0.8824,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.3352777777778,"D7",0.885625,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.5019444444444,"D7",0.886475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.6686111111111,"D7",0.882825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.8352777777778,"D7",0.884875,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.0019444444444,"D7",0.8838,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.1686111111111,"D7",0.8758,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.3352777777778,"D7",0.880725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.5019444444444,"D7",0.88155,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.6686111111111,"D7",0.87885,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.8352777777778,"D7",0.879975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.0019444444444,"D7",0.875875,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.1686111111111,"D7",0.873975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.3352777777778,"D7",0.876275,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.5019444444444,"D7",0.87215,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.6686111111111,"D7",0.871125,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.8355555555556,"D7",0.864725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.0022222222222,"D7",0.86775,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
NA,"D7",NA,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
0,"E7",0.021225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.166666666666667,"E7",0.021575,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.333333333333333,"E7",0.02105,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.5,"E7",0.02355,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.666666666666667,"E7",0.0203,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.833333333333333,"E7",0.02325,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1,"E7",0.021375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.16694444444444,"E7",0.0208,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.33361111111111,"E7",0.02235,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.50027777777778,"E7",0.022025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.66694444444444,"E7",0.021225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.83361111111111,"E7",0.022125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.00027777777778,"E7",0.022475,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.16694444444444,"E7",0.02255,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.33361111111111,"E7",0.021925,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.50027777777778,"E7",0.021525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.66694444444444,"E7",0.0275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.83361111111111,"E7",0.022525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.00027777777778,"E7",0.02345,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.16694444444444,"E7",0.025525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.33361111111111,"E7",0.028525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.50027777777778,"E7",0.028275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.66722222222222,"E7",0.0316,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.83388888888889,"E7",0.031675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.00055555555556,"E7",0.0347,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.16722222222222,"E7",0.038025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.33388888888889,"E7",0.03755,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.50055555555556,"E7",0.04045,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.66722222222222,"E7",0.0446,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.83388888888889,"E7",0.047975,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.00055555555556,"E7",0.053175,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.16722222222222,"E7",0.058225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.33388888888889,"E7",0.0633,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.50055555555556,"E7",0.0704,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.66722222222222,"E7",0.0729,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.83388888888889,"E7",0.0776,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.00083333333333,"E7",0.083225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.1675,"E7",0.093275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.33416666666667,"E7",0.100475,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.50083333333333,"E7",0.110425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.6675,"E7",0.120425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.83416666666667,"E7",0.132225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.00083333333333,"E7",0.147125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.1675,"E7",0.156275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.33416666666667,"E7",0.16995,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.50083333333333,"E7",0.185475,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.6675,"E7",0.199375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.83416666666667,"E7",0.214675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.00083333333333,"E7",0.232175,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.1675,"E7",0.25095,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.33416666666667,"E7",0.267325,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.50111111111111,"E7",0.28605,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.66777777777778,"E7",0.30515,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.83444444444445,"E7",0.3255,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.00111111111111,"E7",0.3453,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.16722222222222,"E7",0.367775,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.33388888888889,"E7",0.3865,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.50055555555556,"E7",0.3971,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.6675,"E7",0.41265,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.83416666666667,"E7",0.425475,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.0008333333333,"E7",0.440075,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.1675,"E7",0.448125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.3341666666667,"E7",0.4552,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.5008333333333,"E7",0.4613,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.6675,"E7",0.47065,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.8341666666667,"E7",0.47675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.0008333333333,"E7",0.480725,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.1675,"E7",0.485125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.3341666666667,"E7",0.490525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.5008333333333,"E7",0.4943,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.6675,"E7",0.499125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.8341666666667,"E7",0.501225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.0008333333333,"E7",0.503,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.1677777777778,"E7",0.5069,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.3344444444444,"E7",0.50965,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.5011111111111,"E7",0.5115,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.6677777777778,"E7",0.5104,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.8344444444444,"E7",0.5146,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.0011111111111,"E7",0.514175,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.1677777777778,"E7",0.51675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.3344444444444,"E7",0.519225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.5011111111111,"E7",0.516425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.6677777777778,"E7",0.5156,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.8344444444444,"E7",0.515175,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.0011111111111,"E7",0.516825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.1677777777778,"E7",0.51975,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.3344444444444,"E7",0.510025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.5013888888889,"E7",0.51465,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.6680555555556,"E7",0.51745,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.8347222222222,"E7",0.508625,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.0013888888889,"E7",0.5065,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.1680555555556,"E7",0.504525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.3347222222222,"E7",0.5013,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.5013888888889,"E7",0.498625,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.6680555555556,"E7",0.498875,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.8347222222222,"E7",0.497425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.0013888888889,"E7",0.4901,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.1680555555556,"E7",0.486125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.3347222222222,"E7",0.48465,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.5013888888889,"E7",0.48365,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.6680555555556,"E7",0.474375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
